"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MIR22HG",0.254907047649137,8.60132302967119,1.29229916017258,0.210316887427565,0.338536956854999,-5.82189898820649
"DGKZP1",-0.663356720723696,2.15175637894559,-1.2920805085728,0.210391190721117,0.338622083406379,-5.82216830849307
"FLNA",0.218262836990634,12.7836578859481,1.2913051748035,0.210654832797429,0.338997037824842,-5.82312300012483
"FKBP9L",0.54309207973175,3.80098844717037,1.29122773553044,0.210681179081969,0.338997037824842,-5.82321832666044
"MEDAG",0.28646808415456,6.70614254675635,1.29120627274916,0.210688481572859,0.338997037824842,-5.82324474614889
"TLR8",0.806307047098558,2.64744414617715,1.29096482516622,0.210770645166541,0.339094728816833,-5.82354192895495
"HSD3BP5",0.522263824247977,3.63030310705859,1.29078658986864,0.2108313138352,0.339144067979924,-5.82376127738073
"IFI27",0.230886072766143,9.77522041245761,1.29074869241114,0.210844215317816,0.339144067979924,-5.82380791323872
"NRIP1",0.200518436486578,8.11787321375431,1.29045881133266,0.210942920187522,0.33926831822632,-5.82416459662495
"BMP8B",0.7141777689881,3.74022603901998,1.29025109408696,0.211013670213772,0.339347586825321,-5.82442013985476
"LYRM4",-0.211226831099308,7.80712453647808,-1.28981772552766,0.211161338007199,0.339548587898581,-5.82495317700756
"WRAP53",-0.201422289148427,5.89948700280407,-1.28970771341246,0.211198836743515,0.339548587898581,-5.82508846610864
"ITGA8",0.418652004409573,7.34832031411546,1.28969524368565,0.211203087501242,0.339548587898581,-5.82510380032896
"C7orf43",0.237209760568453,6.30635351684048,1.28940333549857,0.211302613932252,0.339674054526579,-5.8254627284219
"SLC39A6",0.18053663413839,8.12925160177807,1.28901218155974,0.211436035337775,0.339853977093353,-5.82594358000564
"RP11-147I3.1",0.658972065117799,1.96474434263564,1.2885347496872,0.211598974403968,0.340081303784358,-5.82653032622094
"MTMR2",0.137702804665841,8.80411615517215,1.28825264424713,0.211695297758284,0.340201530550769,-5.82687693652994
"C1orf110",0.474013154367583,2.49462773427417,1.28781963362951,0.21184321298845,0.340404634347738,-5.82740883165918
"UBE2C",-0.769672881830754,1.97892554879408,-1.28773617386629,0.211871731819959,0.340415861796092,-5.82751133323274
"ADAMTS13",0.270981163756977,6.31527980033287,1.28748346636492,0.211958102030395,0.340492747486782,-5.82782166289316
"SREBF1",-0.227012006248811,8.28651331539915,-1.28747013884311,0.211962657859893,0.340492747486782,-5.82783802790709
"C11orf30",0.148069652402247,8.17065596708998,1.28727833898588,0.212028230401804,0.340521956386737,-5.82807352514521
"KATNAL1",0.188419784278373,9.72675009504084,1.28715941265529,0.212068896836041,0.340521956386737,-5.82821953123097
"OTUD4",0.156857178964948,9.30402110352886,1.28712752069486,0.212079803205908,0.340521956386737,-5.82825868310057
"RP11-568K15.1",0.26808516357661,5.87118577144923,1.28711372890008,0.212084519840039,0.340521956386737,-5.82827561421391
"ITGB8",-0.396870911288061,4.14238934551058,-1.28704113698143,0.212109346775829,0.340521956386737,-5.82836472711953
"RP11-701H24.4",0.196277035313861,6.40073959388458,1.28703901877111,0.212110071252156,0.340521956386737,-5.82836732734305
"ALKBH3",-0.1943571831033,6.76676229093486,-1.28677480740596,0.212200452614965,0.340629590248094,-5.82869163324925
"IMMP1L",0.147645153766732,7.20186246797231,1.28666928257837,0.212236558862904,0.340629590248094,-5.82882114373094
"SMURF2P1",0.417553399157035,3.82249952826006,1.28662142139385,0.212252936557394,0.340629590248094,-5.82887988072
"ZNF354A",0.160115597461872,6.66628537737429,1.28659114659237,0.212263296845302,0.340629590248094,-5.82891703409907
"RP11-800A3.4",-0.285050111890124,6.60876369730033,-1.28647592605805,0.212302729850472,0.340652530583933,-5.8290584264776
"TRABD2A",0.685456939113759,1.95822052979284,1.28641263784094,0.212324391986354,0.340652530583933,-5.82913608575292
"PMS1",0.215388006321969,6.57300436618584,1.28636051993237,0.212342232062281,0.340652530583933,-5.82920003580052
"COL28A1",0.602033146826789,5.01380810318752,1.28613678201089,0.212418831245854,0.340740840300016,-5.82947454307447
"ZFP36",0.602907309255526,9.02767766662008,1.28596350666914,0.212478168709406,0.340801445398773,-5.82968710915752
"SPIRE2",0.269301471248688,3.93563878132301,1.28543950349296,0.212657689688662,0.341023255105705,-5.8303297834006
"SLC2A3",0.474360221789629,7.36214774711623,1.28542875143754,0.212661374521178,0.341023255105705,-5.83034296814087
"TMEM106C",-0.173610483761921,8.34080146035977,-1.28537099267113,0.21268116985087,0.341023255105705,-5.8304137933949
"RP11-834C11.4",-0.31143175993328,3.48000343430766,-1.28518636193353,0.212744456854992,0.341090139222942,-5.83064017408272
"RP5-890O3.9",0.484510825477127,4.13997535593278,1.28480751945444,0.21287436067404,0.341236106900965,-5.83110459629457
"SEC61G",0.146753965489292,9.2962037280343,1.28474926496495,0.212894341392125,0.341236106900965,-5.83117600001156
"RGS2",0.364362215449655,7.21546415058705,1.28472671528749,0.212902076100075,0.341236106900965,-5.83120363887149
"FZD3",0.190282582634612,6.17970246463944,1.28466911639381,0.212921833939154,0.341236106900965,-5.83127423524595
"CSRNP1",0.681469805279781,8.1256704743759,1.28445942278428,0.212993776006953,0.341316805054726,-5.83153122450992
"CTD-3099C6.11",0.310629211719344,3.31928747826763,1.28402504854396,0.213142861799388,0.341490470393943,-5.83206345668516
"AKAP3",-0.273750730659341,4.90622397117837,-1.28401780494361,0.213145348630451,0.341490470393943,-5.83207233085939
"SYNGR1",-0.1544931136843,9.10533944603947,-1.28259161435901,0.213635417943215,0.342240952242601,-5.83381873401959
"CTD-2525I3.3",0.512848544009859,3.11209599815388,1.28235973335656,0.21371517953144,0.342334041377109,-5.83410252138071
"INCENP",0.229092752093043,6.92075021764361,1.28211468306171,0.213799496090422,0.342434407171469,-5.83440237845883
"MAPK4",0.248134018471324,9.84566130534415,1.28201093986127,0.213835199659301,0.342442275163602,-5.83452930965931
"RP11-331F9.10",-0.355169051598888,7.0477618951218,-1.28197453911699,0.213847728190401,0.342442275163602,-5.83457384438531
"BTNL9",-0.227117820551413,10.0799540312026,-1.28161441328608,0.213971708125114,0.342606107500309,-5.83501438460201
"LTK",0.53313169660104,3.40833662333417,1.28144868711372,0.214028781087855,0.342646856534783,-5.83521708120541
"SMN1",0.243822989618695,5.71590038866289,1.28135176810824,0.214062163620031,0.342646856534783,-5.83533561068969
"AP003068.23",-0.553646386140586,4.67271390095823,-1.28135173227175,0.214062175964203,0.342646856534783,-5.8353356545154
"SRP54",0.128679326689536,9.15323408521144,1.28120138028651,0.214113970788101,0.34269506764121,-5.83551951605478
"RP11-425L10.1",-0.484164923303267,3.93898504912962,-1.28109127788687,0.214151906163254,0.342721088818813,-5.83565414575858
"AC006547.13",0.226074316910816,5.72531828295179,1.28094275280484,0.214203088169476,0.342768302020183,-5.83583574187082
"TMEM9B-AS1",0.404821573702015,4.17407933647398,1.28072427494084,0.214278393225146,0.342822106895579,-5.8361028340444
"HSD17B1P1",0.248781743166067,5.17034448661431,1.28068064465814,0.21429343418494,0.342822106895579,-5.83615616800958
"ZFP28",0.153960966411642,7.01112878664873,1.28065648401778,0.214301763595763,0.342822106895579,-5.83618570148048
"HIST1H4E",0.60889706029749,2.76425679456194,1.2799220325103,0.2145550861981,0.343192625737754,-5.83708325327426
"CAT",-0.163144312254824,10.5836003716764,-1.27915519593571,0.21481982591812,0.34358133007238,-5.83801991350136
"MEF2A",0.162053773878577,11.8133233385523,1.27903765119163,0.214860428930437,0.343610288016341,-5.83816344740327
"PRIM2",0.287024172151249,4.87787235982882,1.27893491534562,0.214895921423078,0.343610288016341,-5.83828888894704
"NAP1L4",0.152630628099358,11.5007150324943,1.27891404334874,0.21490313269485,0.343610288016341,-5.83831437282369
"LGALS8",0.152880219791308,10.0220260690768,1.27854924561588,0.215029200468011,0.343777091657321,-5.83875971905483
"AC018755.11",0.337180401065458,3.38305367854144,1.27830071956576,0.215115119498509,0.343879680411671,-5.83906305839727
"SLC39A1",-0.204003324245148,9.47725889888144,-1.27822688936458,0.215140648773,0.343885720058754,-5.83915316241933
"MAP1LC3A",-0.220130344551972,9.16016342477373,-1.2774761135506,0.215400387756917,0.344266086780919,-5.84006917387475
"TIMM44",-0.134927830821189,9.82249602793573,-1.27720492113882,0.21549426924809,0.344381319803123,-5.84039993922272
"PUSL1",-0.228139456522826,5.2852073055599,-1.27678922306856,0.21563823713563,0.344576564495079,-5.84090683754356
"ZNF668",0.240408748132302,6.08704481000065,1.27671868212018,0.215662674815642,0.344580787148591,-5.84099284054206
"TIMM13",-0.193442830954107,9.06435941389782,-1.27660988195131,0.215700370929656,0.344604809786391,-5.84112548094856
"DERL1",-0.157383169849469,9.44489477283289,-1.27654947286994,0.215721303128141,0.344604809786391,-5.84119912267309
"CTB-113P19.1",0.656306486537292,1.67729743084402,1.27624827548396,0.215825693694132,0.344736736442133,-5.84156625314465
"UQCRH",-0.177508753403876,12.3387969474611,-1.2756474577922,0.216034044785271,0.345034675023248,-5.84229837097031
"COX11",0.135580034433216,9.0232410465082,1.27475389342943,0.216344201614218,0.345495134093009,-5.84338666689415
"CLCN7",0.165551363944125,8.99722240183002,1.27468228841555,0.216369070638306,0.345499950186004,-5.84347384838478
"LAMTOR2",0.169585489502065,8.71813624337461,1.27340504200893,0.216813039972172,0.346152012187203,-5.84502823603049
"FTO",0.126840746723808,8.82640765806236,1.27333019183171,0.216839079599089,0.346152012187203,-5.84511928618213
"CD302",0.24590310406456,7.9796616246118,1.27331861452177,0.216843107444785,0.346152012187203,-5.84513336878445
"LPAR2",0.571757726538327,2.59317777730466,1.27291539813914,0.216983425921966,0.346341036226782,-5.84562377166841
"MYH14",0.172836357866716,11.8864607910149,1.27256365772415,0.217105888081266,0.346471612855202,-5.84605145973946
"CTPS1",-0.161475159151411,6.72573788890071,-1.27255454381325,0.217109061894781,0.346471612855202,-5.84606254018085
"RAB14",0.129947083195546,10.0546119335125,1.27213230603788,0.21725614054395,0.346671334477175,-5.84657581090816
"ORC5",0.139782440497679,6.33101773413729,1.27185954786548,0.217351191623144,0.346788004799869,-5.84690729741753
"ZNF785",0.246719824016361,5.59212235635681,1.27162248071067,0.217433831111824,0.346850272366186,-5.847195358854
"RPS25",-0.163284695077936,11.5609504261402,-1.27162172245293,0.217434095472566,0.346850272366186,-5.84719628014302
"PGM3",0.17052580345493,7.1480282025215,1.27153340350165,0.217464888893587,0.346864396025787,-5.84730358514155
"NCK1",0.181227676723802,7.20730029358671,1.27071755182779,0.217749504070844,0.347283330914965,-5.84829452049273
"RPPH1",0.427333181507921,3.47434137018559,1.27022972120174,0.217919824152825,0.347519913239476,-5.84888678108843
"ABCA9",0.283570460602784,8.83496754388736,1.26996060163116,0.218013827906611,0.347521455399252,-5.84921342794659
"TRIM16",-0.283941929702203,7.20754405511891,-1.26987846558839,0.218042524340388,0.347521455399252,-5.84931310969667
"FAM151B",0.256306866651435,3.49646469558755,1.26985607337339,0.218050348167604,0.347521455399252,-5.84934028432788
"RPRD1B",-0.201018428389157,9.63819526706999,-1.26985379453849,0.218051144403358,0.347521455399252,-5.84934304984187
"PAPOLA",-0.170611164079785,10.8559286387681,-1.26985101177879,0.218052116715877,0.347521455399252,-5.84934642689555
"AL021068.1",0.464139009979034,4.86231122251772,1.2698494056804,0.21805267789757,0.347521455399252,-5.84934837599394
"NAT8L",0.310722406479461,4.45875347619399,1.26976150433106,0.218083392924612,0.347535373665771,-5.84945504643172
"FYB",0.841279761465255,3.19580185374597,1.26964975332518,0.21812244646018,0.34755412025018,-5.84959064989947
"AF131215.9",0.395880096074162,3.89315904078545,1.2695379061583,0.21816153899928,0.34755412025018,-5.84972635983943
"SHISA6",0.398749847725882,3.48155823831895,1.2694819394182,0.218181102380229,0.34755412025018,-5.84979426333774
"SBK2",-0.56332284196974,4.33484643785929,-1.26945558676944,0.218190314514345,0.34755412025018,-5.84982623567436
"CIB1",-0.198018291906772,8.86157153595489,-1.2694133709444,0.218205072587178,0.34755412025018,-5.84987745281859
"FIBP",-0.183343705401759,9.0775991602649,-1.26914361304893,0.218299394412559,0.347669328665513,-5.85020469450809
"GPR132",0.363389461012248,3.29859051282042,1.26884696959985,0.218403153147021,0.347784155160278,-5.85056448226939
"PLA2G12A",-0.18747730295709,9.64698261912171,-1.26881170976516,0.218415488715143,0.347784155160278,-5.85060724282539
"LARS",0.14312655529721,10.2585100828453,1.26859335170277,0.218491892716431,0.347870777829485,-5.85087202893393
"ALDH1A3",0.451377523268778,4.29397543224722,1.26849169201676,0.218527470706767,0.347892388669215,-5.85099529056239
"ZNF837",0.458041956473509,3.39743465889713,1.26840788597699,0.218556803787373,0.347904054357468,-5.85109689842436
"NIPSNAP3B",0.218705522282002,8.38585627702035,1.26809753134942,0.218665457911527,0.348041970158185,-5.85147312764729
"PCDHGA7",0.264258851513235,5.35820435639664,1.26774341098389,0.218789485110685,0.348204324501704,-5.8519023159898
"EHD3",0.193114860661861,9.9695538274132,1.26761521289016,0.218834398601173,0.348221555170061,-5.85205766480431
"PDK1",0.204235883566573,9.46113162120235,1.26755240140568,0.218856406848708,0.348221555170061,-5.85213377405645
"AC015971.2",0.588498998968612,1.88136050594812,1.26752391692848,0.218866387964889,0.348221555170061,-5.852168287896
"PORCN",-0.171191758479818,7.50064442160667,-1.26738056354902,0.218916625094628,0.348266436178916,-5.85234197508399
"PAXIP1",0.184715626104196,6.27158364391304,1.26686555546634,0.219097179146729,0.348481924496048,-5.85296582112138
"RP11-111M22.2",0.272519781794297,4.17120632395896,1.26682524354184,0.219111316737523,0.348481924496048,-5.85301464311513
"RERGL",0.539936907320184,4.536053825885,1.26680560481458,0.219118204390589,0.348481924496048,-5.85303842720452
"AK3P3",0.302794208253804,4.47354861421787,1.26666514105829,0.219167472405444,0.348525220149876,-5.85320853099658
"WDR26",0.150258534727914,10.6515550920606,1.26648771518295,0.219229717171128,0.348589140950974,-5.85342337342951
"CEL",-0.54355622663781,3.85482492710845,-1.2656470086974,0.219524839971309,0.349023302488576,-5.85444102278227
"PLD6",-0.295946898076085,5.67243152307186,-1.2653169025754,0.21964080449755,0.34915523027677,-5.85484044802913
"RP5-842K24.2",0.163011315174924,6.19530077173334,1.26521025260507,0.219678280143608,0.34915523027677,-5.8549694744192
"WDR5",0.119354277446691,8.6854701476015,1.26520503049281,0.219680115263785,0.34915523027677,-5.85497579195313
"AC006547.14",0.517425882105327,2.9764847750107,1.26515938478154,0.219696156280412,0.34915523027677,-5.85503101163351
"TIGD2",0.322607322000445,4.43044230455683,1.26491958548741,0.219780442415634,0.349254075242856,-5.85532107967878
"SEPP1",0.242049348221785,9.18609944685945,1.26463502668566,0.219880493191406,0.349370960856189,-5.85566522905412
"PGAP3",0.140645727855982,7.92874413847421,1.26455535641719,0.219908511511027,0.349370960856189,-5.85576157151323
"LRRC27",0.197738576362219,5.73170289260029,1.26443232413147,0.219951784717806,0.349370960856189,-5.85591033993368
"ABCD2",-0.334560554690719,7.4405109113278,-1.26443029583896,0.21995249816856,0.349370960856189,-5.8559127924046
"DENND1C",0.511589316866336,2.800602761947,1.26439621227523,0.219964487309456,0.349370960856189,-5.85595400338729
"ARFRP1",0.14499109965432,9.2048621488862,1.26431791137362,0.219992032124881,0.349372630201974,-5.85604867466052
"SYVN1",0.147967516452486,8.6904453078968,1.26426759260227,0.220009734743255,0.349372630201974,-5.85610951093047
"SEC11C",-0.195217332056182,7.56090922152348,-1.26387476860813,0.220147971619546,0.349557038395603,-5.85658437073772
"RP11-10L12.4",0.23228880698665,4.33987861809616,1.26364316880359,0.220229504151641,0.349599536861516,-5.85686427774717
"AC091729.9",0.513978365682579,4.65768524737595,1.26364241733364,0.220229768737381,0.349599536861516,-5.85686518588765
"MURC",0.136293650392172,10.6103955037331,1.26361030775847,0.220241074455452,0.349599536861516,-5.85690398940892
"KIRREL",0.244656440360696,8.59647888167256,1.26340626849047,0.220312926715024,0.349678483221015,-5.8571505454213
"CNPY3",-0.206506387131876,8.18726622962945,-1.26202636997724,0.22079933035999,0.350331858718119,-5.85881708591946
"AL645728.1",0.594206714764173,1.21585649631923,1.2620217631332,0.220800955619424,0.350331858718119,-5.85882264711709
"SYDE2",0.16649370783491,8.26613323651314,1.26197586968178,0.220817146981363,0.350331858718119,-5.85887804690458
