"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRTAP5-AS1",2.06438561897747,-2.17504719545543,6.25359279912911,0.000137896072877174,0.00890481419766156,1.45190492271399
"NYNRIN",0.920364125454868,2.14980710508985,6.24811392479744,0.000138814625150269,0.00892630754130843,1.44527667905072
"RAD51",1.82974873838764,-2.05540101800534,6.24450484545367,0.000139423332138571,0.00892777975542785,1.44090809214982
"ANKRD6",0.904528763495738,1.91283022940155,6.24104022478856,0.00014001040496633,0.00892786013258107,1.4367125795816
"CLGN",-1.4763057382555,5.38457139679996,-6.23593714343618,0.000140880010408691,0.00894588066095187,1.43052977354227
"C12orf39",-0.869740303869676,2.76561495175959,-6.22579056850914,0.000142626558286423,0.00901920642441947,1.41822507763925
"IQCE",0.677182970982989,1.37258786923344,6.21789543589717,0.000144001840649556,0.0090342618056192,1.40864030238209
"SSC5D",1.80180449933181,2.02147374131109,6.2157763329232,0.000144373423575275,0.0090342618056192,1.40606613967252
"TTF2",0.874118587966608,1.03496198379652,6.21314140268371,0.00014483691039063,0.0090342618056192,1.40286446531709
"PEAK1",0.739092447661182,4.42237698438366,6.20899090227803,0.000145570270305173,0.0090342618056192,1.39781918133923
"MAML2",1.2264869223054,1.84159468823236,6.20247106929535,0.000146730432779001,0.0090342618056192,1.38988868948331
"MAP2K5",0.787386241717625,3.33112425169235,6.19858210406451,0.000147427230449764,0.0090342618056192,1.38515533165381
"SH3RF3",1.33150208519817,1.48346582136883,6.19692728813805,0.00014772481862408,0.0090342618056192,1.38314054241391
"PPP1R1A",-1.3189629270501,4.38017765476029,-6.19283117804375,0.000148464239761078,0.0090342618056192,1.37815167910021
"CPNE5",-2.84977341921393,2.43392045787362,-6.19278212282154,0.000148473119439247,0.0090342618056192,1.3780919173408
"TCP10L",-1.21366400803979,-1.43154436865921,-6.19101911316639,0.000148792632100421,0.0090342618056192,1.37594388857256
"KLHL29",1.68347677387812,-0.127619817372256,6.181925492736,0.000150452590315395,0.00908087013382193,1.36485710793572
"MAFK",1.12751138949677,3.96306390120025,6.17975532094195,0.000150851702477758,0.00908087013382193,1.36220948263915
"TTYH2",-0.649631612907094,3.12484838844972,-6.17396868604681,0.000151921545374569,0.00908087013382193,1.35514637209215
"PRDX6",-0.751803012996298,6.70153167427094,-6.17384935976677,0.000151943693184028,0.00908087013382193,1.35500067193286
"MRPS9",-0.633392095792468,5.16292226040681,-6.16922117241409,0.000152805430252137,0.00909669826969752,1.34934793659763
"TTLL7",1.83083589738325,1.54713607800581,6.15849892092067,0.000154822309479338,0.00918090270998101,1.33624001191446
"C3orf70",1.14290714110012,0.885308905265766,6.14750469714011,0.000156920414234556,0.00924348371522937,1.32278207292698
"ACAT1",-0.754760425867812,7.54578020077129,-6.14392183722421,0.000157610813284437,0.00924348371522937,1.31839248614861
"MRPS31",-0.701030794334721,4.27036166893529,-6.14347458077822,0.000157697228737509,0.00924348371522937,1.31784439167956
"MAP3K3",0.949488281610029,3.82466388001295,6.13684206633881,0.000158984770861333,0.00927542550987879,1.3097130638826
"ADAM19",1.41992660613916,2.98615913922429,6.13441173884145,0.000159459414933612,0.00927542550987879,1.30673191174977
"SGCA",-0.648201036249366,4.97411211768564,-6.12323424790866,0.000161662289816383,0.00936780721217367,1.29300988997496
"TNNT2",-0.724533137423846,12.6077359352384,-6.1119158553195,0.000163926655488972,0.00946303874868154,1.27909613726916
"SLC25A4",-0.811242439283896,8.68319755865954,-6.0967604966282,0.000167012750546593,0.00960480874841539,1.2604360000656
"ANTXR1",1.83815377090418,4.941482034377,6.09155678837864,0.000168086888938431,0.00963024130609658,1.25402108023203
"IL1RAPL1",-1.15918248693356,-0.825357759350741,-6.08238409232928,0.000169998608014477,0.00966866096924812,1.24270361256095
"LDHB",-0.889585871387302,9.81233323929312,-6.0810850316252,0.000170271253688483,0.00966866096924812,1.24109979847249
"LOC642852",1.10358640286736,0.181736068316438,6.07923314053763,0.000170660748079248,0.00966866096924812,1.23881303126023
"NOV",2.31950960203575,2.86132206461302,6.07435032515809,0.000171692359720613,0.00969107985978571,1.23278116177598
"BAIAP2-AS1",0.841728133539298,1.6100906429379,6.0626156004289,0.000174199395105458,0.00975145758810952,1.21827052204091
"IL17D",1.85317168462911,0.451931710781568,6.05926360680835,0.000174922800543888,0.00975145758810952,1.21412185182254
"GDF10",3.22060006276841,-0.886465212613514,6.05755217716175,0.000175293407262996,0.00975145758810952,1.21200302064472
"ZNF578",0.840894654603118,-0.103007581162138,6.055459230929,0.000175747789709653,0.00975145758810952,1.20941126396422
"MAP4",1.16849760111138,7.70107068950907,6.05447761347206,0.00017596134099279,0.00975145758810952,1.20819547468114
"GALNT10",0.816277008570379,2.49316236792856,6.0420974052536,0.00017867897623241,0.00986425008014147,1.19284961818633
"AKR1C1",1.10960909576681,2.5997930847692,6.03889683249562,0.000179388937153175,0.00986425008014147,1.18887865808356
"GPR34",1.61589415891122,2.44056072107695,6.0364291345639,0.000179938420097069,0.00986425008014147,1.18581594013229
"CD9",1.03911330372867,5.64071705067022,6.03128227397173,0.000181090360959756,0.00989181756640386,1.17942514168935
"POLR2A",0.651050327564835,3.97391105859198,6.02351590611239,0.000182843764461301,0.0099519248942508,1.1697742842934
"SLITRK2",-1.8018387305144,-2.12111088132541,-6.0186727617819,0.000183946518130236,0.00997509628018776,1.16375142653278
"KIF13A",1.07139598256867,4.9740396205883,6.01591113481859,0.000184578553216073,0.00997509628018776,1.16031555006456
"AHNAK2",1.79200436327947,-0.887648239746792,6.01263350332633,0.000185331743084583,0.00998040906222277,1.15623621533239
"MAP1B",0.694447834332849,4.60849095073958,6.00867290722661,0.000186246329711942,0.00999434529862674,1.15130473218973
"FAM13B",0.799391609503227,3.30892375068384,6.00500553138153,0.000187097574304439,0.00999467728095717,1.1467362674369
"ENC1",1.27050812400072,2.21457334347132,6.00008439185457,0.000188246474109119,0.00999467728095717,1.14060283928436
"TTC28",0.7270606856672,2.08741301897567,5.99787895129078,0.000188763843396295,0.00999467728095717,1.13785293384805
"SFRP4",5.05628258205126,3.18701408078587,5.99740260397234,0.000188875791136199,0.00999467728095717,1.13725889388671
"HAPLN1",2.09026300652766,1.70661238591873,5.99162442981358,0.00019023948871173,0.0100320062559404,1.13005039676793
"YPEL1",1.02933473360436,1.92530191732751,5.98229971506826,0.000192462785409882,0.0101142512056779,1.11840696089575
"CLMP",1.26368013673543,1.53764764964669,5.97790186561192,0.000193521137365052,0.0101349214207677,1.11291102625296
"ANGPTL1",1.37852625847478,3.10389630581114,5.97500606966456,0.000194221463877023,0.0101367640735816,1.10929061315866
"NOTCH2",1.14645008858057,3.19517122312146,5.96597053690089,0.000196424373522006,0.0102167489845576,1.09798606985313
"CTTNBP2NL",0.724485358849484,2.61729790652204,5.95213575712144,0.000199850067337174,0.0103595749191107,1.08065346787062
"NAV3",1.27373844714513,0.348641636102834,5.94588499084756,0.000201419058338515,0.010364255597836,1.07281295177345
"FMOD",3.25062342007175,4.84867858148136,5.94430150042157,0.0002018186446061,0.010364255597836,1.07082580679115
"HAAO",1.79670722407766,1.28418227244732,5.94200035845643,0.000202400860413226,0.010364255597836,1.06793740213263
"GCNT2",-0.782504541707137,3.79797382535277,-5.93961947174057,0.000203005170848525,0.010364255597836,1.06494806780987
"ACTN1",1.12981342524036,5.40220646317777,5.93830081726139,0.00020334071022001,0.010364255597836,1.06329205963663
"HOXD8",1.87683410382169,-1.77924248165309,5.93229601588987,0.000204876292645558,0.0103842305032411,1.05574774926743
"CYCS",-0.752929693362794,6.84826475309226,-5.93075606849621,0.000205272120232878,0.0103842305032411,1.05381212121678
"F2RL2",2.59096335824316,1.45907654658696,5.92879751036132,0.000205776746192836,0.0103842305032411,1.05134980990867
"ALDH1A3",2.02176597365357,0.71605121467748,5.92452452292811,0.000206882365190256,0.0104055684669951,1.04597579038425
"DCHS1",1.0801269929813,1.91919471806637,5.92026143712742,0.000207991845644418,0.010426959630332,1.04061149874032
"OXCT2",1.47935299532317,-0.296620021903566,5.91518917739477,0.000209320329816073,0.0104565276675943,1.03422546667596
"CCDC141",-1.15272182895046,3.84796797054509,-5.91278242959912,0.000209953901987129,0.0104565276675943,1.03119399528382
"HSPG2",1.1458023411087,4.41372923599311,5.9022605691476,0.000212748287851466,0.0105611853643529,1.01793075938129
"ZFHX3",0.753744924889229,2.33884233627004,5.89685694023468,0.000214199032122332,0.0105684108784881,1.01111280937012
"SLC6A1",1.58690357022051,0.866889672303558,5.89655366424696,0.000214280771748874,0.0105684108784881,1.01073002544575
"FITM1",-1.23483112516467,5.69617155058325,-5.89094456795944,0.000215798661885888,0.0105885663751628,1.00364793897475
"MZT2A",-1.6385181464214,4.01386465540835,-5.88961387347336,0.000216160472635698,0.0105885663751628,1.00196710102372
"B4GALNT3",-0.723880531838354,3.09544494007335,-5.88309823907371,0.000217941569527847,0.0105885663751628,0.993733179271967
"SPTBN1",0.585556938819349,7.29869906841101,5.88244345074748,0.000218121438768407,0.0105885663751628,0.992905359099765
"MGP",1.62085318463391,7.82414819091549,5.88229087041288,0.000218163375446268,0.0105885663751628,0.992712449218073
"PLXNA2",0.817497809049844,2.02279796064004,5.87182736431124,0.000221060230495876,0.0105946181432786,0.979474915383869
"SH3RF3-AS1",1.96579107235627,-1.72982194357833,5.87133165581819,0.000221198499739321,0.0105946181432786,0.978847379014979
"PACS1",0.849440354944851,4.61881218903553,5.86575382180312,0.000222760819231951,0.0105946181432786,0.971783637867602
"HMOX2",-0.831934599204923,4.59258580343748,-5.86485404599136,0.000223013959948788,0.0105946181432786,0.970643727928434
"CSNK1A1P1",-2.04581027781385,-1.09568658238142,-5.86412088047308,0.000223220457527799,0.0105946181432786,0.969714803544274
"PEBP4",-1.61587899431311,5.77464601301918,-5.86215297638929,0.000223775747368173,0.0105946181432786,0.967221059342593
"ENO3",-0.973682611946835,7.85148246979919,-5.8581343896647,0.000224914342005183,0.0105946181432786,0.962126863203
"NDE1",0.844278902316336,1.96399187118758,5.85670267931824,0.000225321507577812,0.0105946181432786,0.96031135600523
"NDUFAF4",-0.749338390020432,4.58769839200903,-5.85239522244207,0.00022655133564604,0.0105946181432786,0.954847343607697
"ASB18",1.84305875066898,1.74306304283736,5.84972037146446,0.000227318697150452,0.0105946181432786,0.951452886966933
"CA5B",1.08195367606032,0.942088388978718,5.8486473707714,0.00022762731110061,0.0105946181432786,0.950090917888208
"PTRF",0.768406265289175,7.06827134419462,5.8424968184342,0.000229405104555139,0.0105946181432786,0.942280622189387
"EDNRA",1.37008687580823,4.1564887126642,5.84136895292432,0.000229732739767478,0.0105946181432786,0.940847780670727
"FAM107B",1.42512852244894,2.21282213371304,5.84119052235835,0.000229784618760821,0.0105946181432786,0.940621084731802
"PDE5A",1.60331780710879,3.38903748190267,5.84114186686749,0.000229798767631735,0.0105946181432786,0.940559267124077
"COL3A1",2.45062352776685,6.49522194833262,5.84033218093874,0.000230034360540176,0.0105946181432786,0.9395304953611
"PDE4D",-1.31943601764106,2.90067552434144,-5.83999014430451,0.000230133960990911,0.0105946181432786,0.939095880341417
"ALDOC",-0.893772583505775,6.17886715035614,-5.8374231126167,0.000230882969569653,0.0105946181432786,0.935833472456457
"GPR173",1.17972313849219,-0.10932167865662,5.83242797166514,0.000232348036361977,0.0105946181432786,0.92948236425315
"TMEM26",-2.65720467262397,-1.74094824038782,-5.83120253948209,0.000232708990807056,0.0105946181432786,0.927923704929996
"ECT2L",1.94801785477319,0.862651780687723,5.82531083480345,0.000234452914768396,0.0105946181432786,0.920426729158339
"RTN4IP1",-0.741447589797385,2.36110269596052,-5.82462272370564,0.000234657515212573,0.0105946181432786,0.919550791804062
"COL16A1",1.52396195631873,2.98608994913692,5.8228990971419,0.000235170861983802,0.0105946181432786,0.917356371914543
"PDCD5",-0.785976876224848,5.39203990260581,-5.82178635497005,0.000235502915815144,0.0105946181432786,0.915939455961678
"MME",2.64601279785268,1.99776493801534,5.82123482285482,0.000235667687045371,0.0105946181432786,0.915237090457144
"ZNF641",0.601908965167634,3.26248305849249,5.81425257818636,0.000237764483193461,0.0106574433054951,0.90634136692614
"NCR3LG1",1.31577996775053,-0.331895820776474,5.80428951883015,0.000240791514137869,0.0107614741215869,0.89363519293934
"ORAOV1",0.665198696707898,1.38452775369283,5.79459991696125,0.000243775556207463,0.0108100862825226,0.881263381965487
"AZIN1",0.638382846602025,5.16285130008643,5.79211229361931,0.000244548100838201,0.0108100862825226,0.878084862324167
"FIBIN",2.21259741095096,3.84082620063231,5.79112335271958,0.000244855958253466,0.0108100862825226,0.876820999495274
"MUSK",1.56795650155085,-0.908359899220755,5.78963043349348,0.000245321499916758,0.0108100862825226,0.874912774069657
"TGFB3",1.43244764119992,3.39715982373063,5.7892962413202,0.000245425843422102,0.0108100862825226,0.874485568819589
"DLEU1",-1.04618984752807,3.13261306078214,-5.78257465779274,0.00024753473941811,0.0108715545496599,0.865889633083785
"OMD",2.38606910368257,3.23623612936693,5.77504378883759,0.000249920896431151,0.0109448116712952,0.856250617905705
"MTIF3",-0.673683347219405,6.65801567321622,-5.77207064232455,0.000250869789601207,0.0109548870874567,0.852442823072629
"MYO1E",0.879998050207532,2.5036108672603,5.76718259093012,0.000252438327416379,0.0109918860280732,0.84617964498673
"FAM213A",-0.933045685961936,5.12588728889301,-5.76075380130504,0.000254517472252391,0.0110356138864896,0.83793677219025
"PLVAP",1.38353161562913,3.78277398169566,5.75776619514859,0.000255490005678414,0.0110356138864896,0.83410398878395
"NKX2-5",-0.79452801979035,4.94445724337621,-5.75065305695999,0.000257821732925453,0.0110356138864896,0.824973138476228
"ITPRIPL2",0.902678396206523,3.07805384267715,5.74866608723586,0.000258477184385222,0.0110356138864896,0.822421174515015
"SWAP70",0.743240993937038,3.85847333786209,5.7469541942089,0.000259043342453912,0.0110356138864896,0.820222025146276
"RBM3",0.820041681444203,4.17298838215883,5.74508744541766,0.000259662245847424,0.0110356138864896,0.817823436844782
"MFGE8",0.628856363686718,7.45097841429973,5.74363865763479,0.000260143681960449,0.0110356138864896,0.81596152299488
"DAPK3",0.838085489688928,4.46272185612488,5.74076297433649,0.000261102145842067,0.0110356138864896,0.812264887024305
"EFHD1",0.982727288458066,4.42203847858091,5.73694601858323,0.000262380247515691,0.0110356138864896,0.807356325482193
"C1orf198",1.15327269020046,4.66753412812386,5.73601206755875,0.000262694010342368,0.0110356138864896,0.806154938483151
"CHRDL1",2.74716954608096,1.25785698869114,5.73186116206658,0.0002640934407911,0.0110356138864896,0.800813823566433
"IFT140",0.759978200368748,0.920220930358885,5.73110034813672,0.000264350815008261,0.0110356138864896,0.799834574137591
"MMP15",-0.81663645396408,3.84076743259849,-5.73066069347537,0.00026449966873766,0.0110356138864896,0.799268651200281
"TMEM120A",-0.855303616688695,5.42966654564988,-5.73063376849429,0.000264508787668746,0.0110356138864896,0.799233992444337
"UCHL1",3.32471531509187,2.8544184506487,5.73030817833497,0.000264619085240697,0.0110356138864896,0.798814872950756
"C1orf110",1.74952311291889,-1.45373018475214,5.72796013183681,0.00026541599057819,0.0110356138864896,0.795791847879584
"NDUFAB1",-0.832394504042016,6.65393412626639,-5.7264541559255,0.000265928472751141,0.0110356138864896,0.793852517667808
"TMEM140",0.923799553882754,3.81400849562035,5.72361740503427,0.000266896729267254,0.0110356138864896,0.790198538042253
"PTPRA",0.690503357884658,4.09393173972131,5.71994459707827,0.000268156029324771,0.0110356138864896,0.785465829333998
"TIMP2",1.41518441286721,6.60469947457696,5.7189904655202,0.000268484225445507,0.0110356138864896,0.784236018724239
"C9orf129",-1.09441091922849,2.12143391596117,-5.71851152969837,0.000268649130701288,0.0110356138864896,0.783618650929065
"SLC39A10",0.9914019011615,1.63050987498613,5.71585503876692,0.000269565796641209,0.0110435019914302,0.780193693132681
"BACE1",0.596864181317451,3.17185651771161,5.70913790702644,0.000271898798294318,0.0110815920783549,0.77152865283513
"WWTR1",0.807062586858597,4.59959403234573,5.70899167061258,0.000271949831844144,0.0110815920783549,0.771339932888448
"PRUNE2",2.80897237938269,-0.468906633758621,5.70460258995158,0.000273486369727446,0.0111144860657234,0.765674255603574
"STARD13",0.540365231916069,2.95959890254141,5.7007414056959,0.000274845874547664,0.0111175280061427,0.760687595569181
"MCTP2",-1.78645279766003,-1.6109565735609,-5.70024775425064,0.000275020213800249,0.0111175280061427,0.760049888868306
"SMOC2",2.13701199853816,4.87613781461858,5.69072075158175,0.000278408355743726,0.011224717834747,0.74773549620027
"LAMA2",0.655336815607408,5.70658596352016,5.6858604114195,0.00028015425164999,0.0112561014388018,0.741447808233557
